2026-07-17 14:06:35 | WARNING  | aoi.core.pipeline.AOIPipeline | MainThread | Detector CUDA fallback: {'401-1': 'CUDA DLL not found: C:\\Users\\王\\AppData\\Local\\Temp\\visionflow_cpu_fallback_d2wenfkd\\definitely_missing.dll'}
2026-07-17 14:06:35 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_GPU_OBSERVABILITY_TEST_20260717_140635_225515_f7f2d7b3
2026-07-17 14:06:35 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 14:06:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=334 ng_tiles=4 duration=0.020s
2026-07-17 14:06:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 7e-06, 'detectors_total': 0.012622, 'image_load': 0.000408, 'initialization': 2.8e-05, 'recipe_setup': 0.006179, 'reporting_total': 0.000951, 'tiling': 2.7e-05}, 'detectors_sec': {'401-1': 0.012594}, 'reporting_sec': {}, 'end_to_end_sec': 0.020838}
2026-07-17 14:06:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | CUDA host metrics: {'measurement_scope': 'synchronous_host_wrapper_estimate', 'note': 'Host timing combines H2D, kernels, synchronize and D2H; stateless ABI calls also allocate/free.', 'load_sec': 6.1e-05, 'call_count': 0, 'estimated_round_trips': 0, 'host_to_device_bytes': 0, 'device_to_host_bytes': 0, 'wall_sec': 0.0, 'lock_wait_sec': 0.0, 'persistent_context': {'active': False, 'reserved_bytes': 0, 'allocation_count': 0}, 'functions': {}}
2026-07-17 14:06:35 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_strict_gpu_x2iz87qt\image_is_not_read.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_strict_gpu_x2iz87qt\strict_gpu.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_strict_gpu_x2iz87qt\output debug=False
2026-07-17 14:06:35 | INFO     | aoi.gui.workers.ImagePreviewWorker | MainThread | Preview load started: image=C:\Users\王\AppData\Local\Temp\tmpzcihalyn\preview.png
2026-07-17 14:06:35 | INFO     | aoi.gui.workers.ImagePreviewWorker | MainThread | Preview load completed: image=C:\Users\王\AppData\Local\Temp\tmpzcihalyn\preview.png size=16x12 performance={'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'color_conversion': 0.00021, 'image_load': 0.000871, 'qimage_copy': 4.7e-05}, 'detectors_sec': {}, 'reporting_sec': {}, 'end_to_end_sec': 0.001317}
2026-07-17 17:32:50 | INFO     | aoi | MainThread | Logging configured: dir=outputs\logs level=INFO
2026-07-17 17:32:50 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_60xmgunl\input.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_60xmgunl\cpu.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_60xmgunl\cpu_output debug=False
2026-07-17 17:32:50 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=GPU_OBSERVABILITY_TEST version=1.0.0
2026-07-17 17:32:50 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_60xmgunl\input.png shape=(128, 128, 3)
2026-07-17 17:32:50 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-17 17:32:50 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=4 mode=grid
2026-07-17 17:32:50 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_GPU_OBSERVABILITY_TEST_20260717_173250_118963_aa1ed7c4
2026-07-17 17:32:50 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 17:32:50 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=334 ng_tiles=4 duration=0.079s
2026-07-17 17:32:50 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 8e-06, 'detectors_total': 0.012977, 'image_load': 0.059405, 'initialization': 3.4e-05, 'recipe_setup': 0.006094, 'reporting_total': 0.001236, 'tiling': 3.4e-05}, 'detectors_sec': {'401-1': 0.012947}, 'reporting_sec': {}, 'end_to_end_sec': 0.08075}
2026-07-17 17:32:50 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_60xmgunl\input.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_60xmgunl\fallback.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_60xmgunl\fallback_output debug=False
2026-07-17 17:32:50 | WARNING  | aoi.core.pipeline.AOIPipeline | MainThread | CUDA requested; falling back to CPU: CUDA DLL not found: C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_60xmgunl\definitely_missing.dll
2026-07-17 17:32:50 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=GPU_OBSERVABILITY_TEST version=1.0.0
2026-07-17 17:32:50 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_60xmgunl\input.png shape=(128, 128, 3)
2026-07-17 17:32:50 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-17 17:32:50 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=4 mode=grid
2026-07-17 17:32:50 | WARNING  | aoi.core.pipeline.AOIPipeline | MainThread | Detector CUDA fallback: {'401-1': 'CUDA DLL not found: C:\\Users\\王\\AppData\\Local\\Temp\\visionflow_cpu_fallback_60xmgunl\\definitely_missing.dll'}
2026-07-17 17:32:50 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_GPU_OBSERVABILITY_TEST_20260717_173250_139856_6e83f20d
2026-07-17 17:32:50 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 17:32:50 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=334 ng_tiles=4 duration=0.020s
2026-07-17 17:32:50 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 6e-06, 'detectors_total': 0.012702, 'image_load': 0.000429, 'initialization': 2.8e-05, 'recipe_setup': 0.005929, 'reporting_total': 0.000972, 'tiling': 2.8e-05}, 'detectors_sec': {'401-1': 0.012676}, 'reporting_sec': {}, 'end_to_end_sec': 0.020658}
2026-07-17 17:32:50 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | CUDA host metrics: {'measurement_scope': 'synchronous_host_wrapper_estimate', 'note': 'Host timing combines H2D, kernels, synchronize and D2H; stateless ABI calls also allocate/free.', 'load_sec': 5.9e-05, 'call_count': 0, 'estimated_round_trips': 0, 'host_to_device_bytes': 0, 'device_to_host_bytes': 0, 'wall_sec': 0.0, 'lock_wait_sec': 0.0, 'persistent_context': {'active': False, 'reserved_bytes': 0, 'allocation_count': 0}, 'functions': {}}
2026-07-17 17:32:50 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_strict_gpu_ssfkpplv\image_is_not_read.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_strict_gpu_ssfkpplv\strict_gpu.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_strict_gpu_ssfkpplv\output debug=False
2026-07-17 17:32:50 | INFO     | aoi.gui.workers.ImagePreviewWorker | MainThread | Preview load started: image=C:\Users\王\AppData\Local\Temp\tmp1w733rba\preview.png
2026-07-17 17:32:50 | INFO     | aoi.gui.workers.ImagePreviewWorker | MainThread | Preview load completed: image=C:\Users\王\AppData\Local\Temp\tmp1w733rba\preview.png size=16x12 performance={'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'color_conversion': 0.000218, 'image_load': 0.004333, 'qimage_copy': 4.8e-05}, 'detectors_sec': {}, 'reporting_sec': {}, 'end_to_end_sec': 0.004802}
2026-07-17 17:34:45 | INFO     | aoi | MainThread | Logging configured: dir=outputs\logs level=INFO
2026-07-17 17:34:45 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_372g5ic5\input.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_372g5ic5\cpu.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_372g5ic5\cpu_output debug=False
2026-07-17 17:34:45 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=GPU_OBSERVABILITY_TEST version=1.0.0
2026-07-17 17:34:45 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_372g5ic5\input.png shape=(128, 128, 3)
2026-07-17 17:34:45 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-17 17:34:45 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=4 mode=grid
2026-07-17 17:34:45 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_GPU_OBSERVABILITY_TEST_20260717_173445_087145_7db74831
2026-07-17 17:34:45 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 17:34:45 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=334 ng_tiles=4 duration=0.028s
2026-07-17 17:34:45 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 8e-06, 'detectors_total': 0.013011, 'image_load': 0.011952, 'initialization': 3.2e-05, 'recipe_setup': 0.002229, 'reporting_total': 0.001444, 'tiling': 3.3e-05}, 'detectors_sec': {'401-1': 0.012981}, 'reporting_sec': {}, 'end_to_end_sec': 0.029657}
2026-07-17 17:34:45 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_372g5ic5\input.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_372g5ic5\fallback.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_372g5ic5\fallback_output debug=False
2026-07-17 17:34:45 | WARNING  | aoi.core.pipeline.AOIPipeline | MainThread | CUDA requested; falling back to CPU: CUDA DLL not found: C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_372g5ic5\definitely_missing.dll
2026-07-17 17:34:45 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=GPU_OBSERVABILITY_TEST version=1.0.0
2026-07-17 17:34:45 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_372g5ic5\input.png shape=(128, 128, 3)
2026-07-17 17:34:45 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-17 17:34:45 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=4 mode=grid
2026-07-17 17:34:45 | WARNING  | aoi.core.pipeline.AOIPipeline | MainThread | Detector CUDA fallback: {'401-1': 'CUDA DLL not found: C:\\Users\\王\\AppData\\Local\\Temp\\visionflow_cpu_fallback_372g5ic5\\definitely_missing.dll'}
2026-07-17 17:34:45 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_GPU_OBSERVABILITY_TEST_20260717_173445_108736_0bf54fe4
2026-07-17 17:34:45 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 17:34:45 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=334 ng_tiles=4 duration=0.020s
2026-07-17 17:34:45 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 7e-06, 'detectors_total': 0.012737, 'image_load': 0.000418, 'initialization': 2.9e-05, 'recipe_setup': 0.006158, 'reporting_total': 0.001464, 'tiling': 2.8e-05}, 'detectors_sec': {'401-1': 0.01271}, 'reporting_sec': {}, 'end_to_end_sec': 0.021517}
2026-07-17 17:34:45 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | CUDA host metrics: {'measurement_scope': 'synchronous_host_wrapper_estimate', 'note': 'Host timing combines H2D, kernels, synchronize and D2H; stateless ABI calls also allocate/free.', 'load_sec': 5.7e-05, 'call_count': 0, 'estimated_round_trips': 0, 'host_to_device_bytes': 0, 'device_to_host_bytes': 0, 'wall_sec': 0.0, 'lock_wait_sec': 0.0, 'persistent_context': {'active': False, 'reserved_bytes': 0, 'allocation_count': 0}, 'functions': {}}
2026-07-17 17:34:45 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_strict_gpu_jc7uio0u\image_is_not_read.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_strict_gpu_jc7uio0u\strict_gpu.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_strict_gpu_jc7uio0u\output debug=False
2026-07-17 17:34:45 | INFO     | aoi.gui.workers.ImagePreviewWorker | MainThread | Preview load started: image=C:\Users\王\AppData\Local\Temp\tmpyt2qfyg0\preview.png
2026-07-17 17:34:45 | INFO     | aoi.gui.workers.ImagePreviewWorker | MainThread | Preview load completed: image=C:\Users\王\AppData\Local\Temp\tmpyt2qfyg0\preview.png size=16x12 performance={'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'color_conversion': 0.000199, 'image_load': 0.000975, 'qimage_copy': 4.7e-05}, 'detectors_sec': {}, 'reporting_sec': {}, 'end_to_end_sec': 0.001412}
2026-07-17 17:40:01 | INFO     | aoi | MainThread | Logging configured: dir=outputs\logs level=INFO
2026-07-17 17:40:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_osigely_\input.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_osigely_\cpu.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_osigely_\cpu_output debug=False
2026-07-17 17:40:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=GPU_OBSERVABILITY_TEST version=1.0.0
2026-07-17 17:40:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_osigely_\input.png shape=(128, 128, 3)
2026-07-17 17:40:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-17 17:40:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=4 mode=grid
2026-07-17 17:40:01 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_GPU_OBSERVABILITY_TEST_20260717_174001_683521_6fe5747f
2026-07-17 17:40:01 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 17:40:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=334 ng_tiles=4 duration=0.031s
2026-07-17 17:40:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 9e-06, 'detectors_total': 0.017464, 'image_load': 0.01015, 'initialization': 3.7e-05, 'recipe_setup': 0.002524, 'reporting_total': 0.001512, 'tiling': 3.6e-05}, 'detectors_sec': {'401-1': 0.017433}, 'reporting_sec': {}, 'end_to_end_sec': 0.032701}
2026-07-17 17:40:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_osigely_\input.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_osigely_\fallback.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_osigely_\fallback_output debug=False
2026-07-17 17:40:01 | WARNING  | aoi.core.pipeline.AOIPipeline | MainThread | CUDA requested; falling back to CPU: CUDA DLL not found: C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_osigely_\definitely_missing.dll
2026-07-17 17:40:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=GPU_OBSERVABILITY_TEST version=1.0.0
2026-07-17 17:40:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_cpu_fallback_osigely_\input.png shape=(128, 128, 3)
2026-07-17 17:40:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-17 17:40:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=4 mode=grid
2026-07-17 17:40:01 | WARNING  | aoi.core.pipeline.AOIPipeline | MainThread | Detector CUDA fallback: {'401-1': 'CUDA DLL not found: C:\\Users\\王\\AppData\\Local\\Temp\\visionflow_cpu_fallback_osigely_\\definitely_missing.dll'}
2026-07-17 17:40:01 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_GPU_OBSERVABILITY_TEST_20260717_174001_707917_648cee6f
2026-07-17 17:40:01 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 17:40:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=334 ng_tiles=4 duration=0.023s
2026-07-17 17:40:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 7e-06, 'detectors_total': 0.014831, 'image_load': 0.000562, 'initialization': 3.4e-05, 'recipe_setup': 0.006638, 'reporting_total': 0.001456, 'tiling': 2.9e-05}, 'detectors_sec': {'401-1': 0.014716}, 'reporting_sec': {}, 'end_to_end_sec': 0.024198}
2026-07-17 17:40:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | CUDA host metrics: {'measurement_scope': 'synchronous_host_wrapper_estimate', 'note': 'Host timing combines H2D, kernels, synchronize and D2H; stateless ABI calls also allocate/free.', 'load_sec': 5.8e-05, 'call_count': 0, 'estimated_round_trips': 0, 'host_to_device_bytes': 0, 'device_to_host_bytes': 0, 'wall_sec': 0.0, 'lock_wait_sec': 0.0, 'persistent_context': {'active': False, 'reserved_bytes': 0, 'allocation_count': 0}, 'functions': {}}
2026-07-17 17:40:01 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_strict_gpu_dh07tj3w\image_is_not_read.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_strict_gpu_dh07tj3w\strict_gpu.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_strict_gpu_dh07tj3w\output debug=False
